userId,productId,rating
A55PCTJ6NINET,6642839e8d673868671b86a5,5
A10AFVU66A79Y1,6642839e8d673868671b86a5,4
ARBKYIVNYWK3C,6642839e8d673868671b86a6,4
A3W4D8XOGLWUN5,6642839e8d673868671b86a6,4
A1UEL5C1N6E5SE,6642839e8d673868671b86a7,5
A1CYTBE7LLUQ8F,6642839e8d673868671b86a7,5
A25UBYD3S1AWJ4,6642839e8d673868671b86a8,5
A31N0XY2UTB25C,6642839e8d673868671b86a8,5
A1CNV2BQHWAAPM,6642839e8d673868671b86a9,2
A35VOMDKKO3TOY,6642839e8d673868671b86a9,4
A1ZVFCPHCWFV71,6642839e8d673868671b86aa,5
A2JMJVNTBL7K7E,6642839e8d673868671b86aa,2
ASHJAZC9OA9NS,6642839e8d673868671b86ab,5
A1MZL91Z44RN06,6642839e8d673868671b86ab,5
A3EK2KTYHJCPB9,6642839e8d673868671b86ac,3
A1URXSRV6WDHVY,6642839e8d673868671b86ac,5
A25C2M3QF9G7OQ,6642839e8d673868671b86ad,5
A3AYSYSLHU26U9,6642839e8d673868671b86ad,5
A25C2M3QF9G7OQ,6642839e8d673868671b86ae,5
A2NYK9KWFMJV4Y,6642839e8d673868671b86ae,5
A30I0LXKTAP4F,6642839e8d673868671b86af,5
A1URXSRV6WDHVY,6642839e8d673868671b86af,5
A3CP1WGNTOSKDA,6642839e8d673868671b86b0,5
A1URXSRV6WDHVY,6642839e8d673868671b86b0,5
A25C2M3QF9G7OQ,6642839e8d673868671b86b1,5
A3H6NNGCINPLEC,6642839e8d673868671b86b1,5
A3MDA891A1EPT8,6642839e8d673868671b86b2,5
A1URXSRV6WDHVY,6642839e8d673868671b86b2,2
A1GPS8D0AWIEG8,6642839e8d673868671b86b3,5
A1UEL5C1N6E5SE,6642839e8d673868671b86b3,4
A1J5HIF41ENSMZ,6642839e8d673868671b86b4,5
A1UEL5C1N6E5SE,6642839e8d673868671b86b4,5
A2RIL2NXHE00AQ,6642839e8d673868671b86b5,5
A1U5IJHJK84S54,6642839e8d673868671b86b5,5
A22MANL4US4RMY,6642839e8d673868671b86b6,5
AF4YRU0KFXLIE,6642839e8d673868671b86b6,5
A1ZPY91VE3IDN1,6642839e8d673868671b86b7,3
A3FEGTOLCWXSV4,6642839e8d673868671b86b7,3
A1Z16630QMH8Q6,6642839e8d673868671b86b8,5
A4WEZJOIZIV4U,6642839e8d673868671b86b8,4
A4GHPW9AAH1NY,6642839e8d673868671b86b9,4
A22MANL4US4RMY,6642839e8d673868671b86b9,5
A3HCMJOGRRSAF2,6642839e8d673868671b86ba,4
A22MANL4US4RMY,6642839e8d673868671b86ba,5
A3FPSY1M6G7XIB,6642839e8d673868671b86bb,5
A22MANL4US4RMY,6642839e8d673868671b86bb,5
A4WEZJOIZIV4U,6642839e8d673868671b86bc,4
A1WUQF5HWBAQJU,6642839e8d673868671b86bc,5
A4WEZJOIZIV4U,6642839e8d673868671b86bd,5
A3GVXKCTFN3YDN,6642839e8d673868671b86bd,5
A3FEGTOLCWXSV4,6642839e8d673868671b86be,2
A105S56ODHGJEK,6642839e8d673868671b86be,3
AX992WXG50MIK,6642839e8d673868671b86bf,5
A1QOK9LU90ACF7,6642839e8d673868671b86bf,4
A20NJHXCDTDS0J,6642839e8d673868671b86c0,5
A1QOK9LU90ACF7,6642839e8d673868671b86c0,5
A3T3JW81QUXVSJ,6642839e8d673868671b86c1,5
A3FEGTOLCWXSV4,6642839e8d673868671b86c1,4
A2D8RTOXBEEF2Q,6642839e8d673868671b86c2,3
A235FTJ4VL068Z,6642839e8d673868671b86c2,4
ASANNBOFH1O7Y,6642839e8d673868671b86c3,5
A1QOK9LU90ACF7,6642839e8d673868671b86c3,5
A2ALA1RT2C1MTO,6642839e8d673868671b86c4,5
A1QOK9LU90ACF7,6642839e8d673868671b86c4,4
A3EZEP0FX5BC1P,6642839e8d673868671b86c5,2
A1QOK9LU90ACF7,6642839e8d673868671b86c5,2
A3FEGTOLCWXSV4,6642839e8d673868671b86c6,2
AOEDWQLH2WKKW,6642839e8d673868671b86c6,3
A3J8A5L5AF5TX9,6642839e8d673868671b86c7,3
A1CYK2VYWWRL5X,6642839e8d673868671b86c7,3
A12DQZKRKTNF5E,6642839e8d673868671b86c8,3
A3S5EXYZDEBF3K,6642839e8d673868671b86c8,3
A1G5MI2KREPEIB,6642839e8d673868671b86c9,2
A33OF5NLPRZ5YT,6642839e8d673868671b86c9,3
A2J8DE8R94ZB02,6642839e8d673868671b86ca,5
A3J8A5L5AF5TX9,6642839e8d673868671b86ca,5
A12DQZKRKTNF5E,6642839e8d673868671b86cb,5
A3V5F050GVZ56Q,6642839e8d673868671b86cb,5
A2V5M5EJPOD2IU,6642839e8d673868671b86cc,5
A3FEGTOLCWXSV4,6642839e8d673868671b86cc,4
A12DQZKRKTNF5E,6642839e8d673868671b86cd,4
AVJ6URCLNJQD2,6642839e8d673868671b86cd,5
A34IWBVNW1JHUO,6642839e8d673868671b86ce,5
A1T1YSCDW0PD25,6642839e8d673868671b86ce,5
A30UP2KKD5IQEP,6642839e8d673868671b86cf,5
AQ2FC1DLKVD8H,6642839e8d673868671b86cf,5
A1QCUMGX7UHFL5,6642839e8d673868671b86d0,1
A2507ZYWGMY9BK,6642839e8d673868671b86d0,5
A12DQZKRKTNF5E,6642839e8d673868671b86d1,5
AT6CZDCP4TRGA,6642839e8d673868671b86d1,5
A12DQZKRKTNF5E,6642839e8d673868671b86d2,4
ADE6RHHG0SWWM,6642839e8d673868671b86d2,5
AM2PAP6COUV5J,6642839e8d673868671b86d3,5
A2BYV7S1QP2YIG,6642839e8d673868671b86d3,5
A3EVSZSUWFBCXP,6642839e8d673868671b86d4,1
A22MANL4US4RMY,6642839e8d673868671b86d4,1
A2NOW4U7W3F7RI,6642839e8d673868671b86d5,5
A1X1CEGHTHMBL1,6642839e8d673868671b86d5,5
A2NOW4U7W3F7RI,6642839e8d673868671b86d6,5
A386LG0LRWKJZP,6642839e8d673868671b86d6,4
A2NOW4U7W3F7RI,6642839e8d673868671b86d7,5
A324X7RVDAV3FT,6642839e8d673868671b86d7,5
A2NOW4U7W3F7RI,6642839e8d673868671b86d8,5
A1NBEFTWVMIGN2,6642839e8d673868671b86d8,1
A1Y4V99GVH0B1W,6642839e8d673868671b86d9,5
A3REK3OFONWB1Q,6642839e8d673868671b86d9,5
A1B6O7SAIYG2N0,6642839e8d673868671b86da,4
A3REK3OFONWB1Q,6642839e8d673868671b86da,5
A4WEZJOIZIV4U,6642839e8d673868671b86db,5
A2NE7D8GC41UCL,6642839e8d673868671b86db,5
A2NOW4U7W3F7RI,6642839e8d673868671b86dc,5
A2NYK9KWFMJV4Y,6642839e8d673868671b86dc,5
A1LYMYNURB9EWW,6642839e8d673868671b86dd,5
A3REK3OFONWB1Q,6642839e8d673868671b86dd,5
A9Y4J1FD0O74Q,6642839e8d673868671b86de,5
A27SAQH0SH6AHN,6642839e8d673868671b86de,2
A1KV4THCI8ME86,6642839e8d673868671b86df,5
A3REK3OFONWB1Q,6642839e8d673868671b86df,5
A2NOW4U7W3F7RI,6642839e8d673868671b86e0,1
A1ZU55TM45Y2R8,6642839e8d673868671b86e0,4
A2NOW4U7W3F7RI,6642839e8d673868671b86e1,5
A2JW269KB13V6V,6642839e8d673868671b86e1,5
A2R6RA8FRBS608,6642839e8d673868671b86e2,4
A2NOW4U7W3F7RI,6642839e8d673868671b86e2,5
A2HMF8ZR67BNZS,6642839e8d673868671b86e3,5
A21OA8773GTIKD,6642839e8d673868671b86e3,5
A2RN2AO4BE6F4K,6642839e8d673868671b86e4,4
A186697K4XKXQL,6642839e8d673868671b86e4,3
A1GQRGB8FGSLIZ,6642839e8d673868671b86e5,2
A15T9G38F589KM,6642839e8d673868671b86e5,3
A4WEZJOIZIV4U,6642839e8d673868671b86e6,4
AONUCJBC85BL,6642839e8d673868671b86e6,5
A3DIS5O83SQJWW,6642839e8d673868671b86e7,4
A186697K4XKXQL,6642839e8d673868671b86e7,4
A2JQ8IZWUZ18TK,6642839e8d673868671b86e8,1
A2HMF8ZR67BNZS,6642839e8d673868671b86e8,3
A3E68EBGXTWDNP,6642839e8d673868671b86e9,5
A2HMF8ZR67BNZS,6642839e8d673868671b86e9,5
A4WEZJOIZIV4U,6642839e8d673868671b86ea,5
A1GYEGLX3P2Y7P,6642839e8d673868671b86ea,4
AY6A8KPYCE6B0,6642839e8d673868671b86eb,1
A15T9G38F589KM,6642839e8d673868671b86eb,5
A1KI7YHQEOS1RB,6642839e8d673868671b86ec,4
A2BYV7S1QP2YIG,6642839e8d673868671b86ec,4
A3UKWQS8SRW6IO,6642839e8d673868671b86ed,5
A2BYV7S1QP2YIG,6642839e8d673868671b86ed,5
A2DN7RUNX06BZ1,6642839e8d673868671b86ee,2
A2BYV7S1QP2YIG,6642839e8d673868671b86ee,4
A4WEZJOIZIV4U,6642839e8d673868671b86ef,4
A3PD8JD9L4WEII,6642839e8d673868671b86ef,5
A2ZKQC0XCIIAEM,6642839e8d673868671b86f0,5
AWCJ12KBO5VII,6642839e8d673868671b86f0,5
AN81JUYW2SL24,6642839e8d673868671b86f1,5
A11EYMH9UV9XG7,6642839e8d673868671b86f1,5
A29KJ32G75L7G9,6642839e8d673868671b86f2,4
A1VHCO8RQFIGQJ,6642839e8d673868671b86f2,5
AN81JUYW2SL24,6642839e8d673868671b86f3,4
A1GPS8D0AWIEG8,6642839e8d673868671b86f3,5
AN81JUYW2SL24,6642839e8d673868671b86f4,4
A2AMOQGN69NRB5,6642839e8d673868671b86f4,5
A1Y4EWMUTW73GD,6642839e8d673868671b86f5,5
A9Y4J1FD0O74Q,6642839e8d673868671b86f5,5
A3OXHEV3U8YOAZ,6642839e8d673868671b86f6,2
A10Y058K7B96C6,6642839e8d673868671b86f6,5
AN81JUYW2SL24,6642839e8d673868671b86f7,5
A95PWI4S6WHGL,6642839e8d673868671b86f7,5
A6KL17KKN0A5L,6642839e8d673868671b86f8,5
A2B7BUH8834Y6M,6642839e8d673868671b86f8,5
A10ZFE6YE0UHW8,6642839e8d673868671b86f9,4
A2HXEJXEQQTM1D,6642839e8d673868671b86f9,5
A19HX7W7B7COQB,6642839e8d673868671b86fa,4
A1VHCO8RQFIGQJ,6642839e8d673868671b86fa,5
A2I357I10ZY7CI,6642839e8d673868671b86fb,5
A1VHCO8RQFIGQJ,6642839e8d673868671b86fb,5
AN81JUYW2SL24,6642839e8d673868671b86fc,4
AEZJTA4KDIWY8,6642839e8d673868671b86fc,4
A3EANUH7WV1AGU,6642839e8d673868671b86fd,4
A1VHCO8RQFIGQJ,6642839e8d673868671b86fd,4
A2W0GY64CJSV5D,6642839e8d673868671b86fe,4
A10ZFE6YE0UHW8,6642839e8d673868671b86fe,4
A2PVWWQFE3SRF8,6642839e8d673868671b86ff,5
AN81JUYW2SL24,6642839e8d673868671b86ff,5
A10ZFE6YE0UHW8,6642839e8d673868671b8700,3
A357B3PUHSVQA,6642839e8d673868671b8700,3
AGVWTYW0ULXHT,6642839e8d673868671b8701,4
A25H64OFHIODZN,6642839e8d673868671b8701,5
AGVWTYW0ULXHT,6642839e8d673868671b8702,4
A13MKSASQ6YWL7,6642839e8d673868671b8702,4
AGVWTYW0ULXHT,6642839e8d673868671b8703,4
A2S26YGSVXBCFL,6642839e8d673868671b8703,4
A2HBOG4LVIY15L,6642839e8d673868671b8704,3
A1U5IJHJK84S54,6642839e8d673868671b8704,5
AGVWTYW0ULXHT,6642839e8d673868671b8705,4
A2PSD2R9A1CXG7,6642839e8d673868671b8705,3
ADHA1W879JNT0,6642839e8d673868671b8706,5
AYWIO6OYAGFGQ,6642839e8d673868671b8706,5
A3L1VJMHFWONCB,6642839e8d673868671b8707,5
A10ZFE6YE0UHW8,6642839e8d673868671b8707,3
AN81JUYW2SL24,6642839e8d673868671b8708,5
A1NVD0TKNS1GT5,6642839e8d673868671b8708,3
AN81JUYW2SL24,6642839e8d673868671b8709,5
A3HOQ9C7UMZQCS,6642839e8d673868671b8709,5
A38OCDJQOAQ2XG,6642839e8d673868671b870a,5
A3L9E0YI7C5G0W,6642839e8d673868671b870a,4
A1PSBR3JRZ9VO0,6642839e8d673868671b870b,4
A3L9E0YI7C5G0W,6642839e8d673868671b870b,4
A2XU6J41ZQOJ2V,6642839e8d673868671b870c,5
A3L9E0YI7C5G0W,6642839e8d673868671b870c,5
A2XXBZPQT5EXHV,6642839e8d673868671b870d,5
A10ZFE6YE0UHW8,6642839e8d673868671b870d,4
A3W4D8XOGLWUN5,6642839e8d673868671b870e,4
A1T1YSCDW0PD25,6642839e8d673868671b870e,4
A2QDOJFFLFGF18,6642839e8d673868671b870f,5
A2R1HUYHXV7H18,6642839e8d673868671b870f,5
APOGXH3A74CM3,6642839e8d673868671b8710,5
A12DQZKRKTNF5E,6642839e8d673868671b8710,4
A1Y85GQ09Y95JL,6642839e8d673868671b8711,5
A17V9XL4CWTQ6G,6642839e8d673868671b8711,5
A12DQZKRKTNF5E,6642839e8d673868671b8712,5
A2V2URLB31HG59,6642839e8d673868671b8712,5
A335QXPTV1RIV1,6642839e8d673868671b8713,5
A2LB4FLRZG6CUV,6642839e8d673868671b8713,5
A2BLFCOPSMBOZ9,6642839e8d673868671b8714,4
A38NELQT98S4H8,6642839e8d673868671b8714,2
AL1XV4L25FZ2S,6642839e8d673868671b8715,5
A38NELQT98S4H8,6642839e8d673868671b8715,4
A12LTYDEZDUEIV,6642839e8d673868671b8716,5
A2L8FUCG0CYD4H,6642839e8d673868671b8716,1
A3PDWA32BAMB2Y,6642839e8d673868671b8717,4
A3J8A5L5AF5TX9,6642839e8d673868671b8717,4
A38V76R24EJSHA,6642839e8d673868671b8718,1
A2QDOJFFLFGF18,6642839e8d673868671b8718,5
A12DQZKRKTNF5E,6642839e8d673868671b8719,4
A1UQBFCERIP7VJ,6642839e8d673868671b8719,4
A12DQZKRKTNF5E,6642839e8d673868671b871a,4
A3QNQQKJTL76H0,6642839e8d673868671b871a,4
A1T1YSCDW0PD25,6642839e8d673868671b871b,5
A58N07M0ZCYMB,6642839e8d673868671b871b,5
A17V9XL4CWTQ6G,6642839e8d673868671b871c,5
A34VCCL1YO6D0I,6642839e8d673868671b871c,4
A2LB4FLRZG6CUV,6642839e8d673868671b871d,5
A2A8ZU5ZIQU1HV,6642839e8d673868671b871d,4
AYO1146CBIV5C,6642839e8d673868671b871e,5
AGXMC3ITWZASE,6642839e8d673868671b871e,5
A1T1YSCDW0PD25,6642839e8d673868671b871f,5
A35UDCJGVPIPG6,6642839e8d673868671b871f,5
A1T1YSCDW0PD25,6642839e8d673868671b8720,5
A18HE80910BTZI,6642839e8d673868671b8720,5
A1T1YSCDW0PD25,6642839e8d673868671b8721,5
AK3GKIV8DEY8B,6642839e8d673868671b8721,5
A3TPNC3TKGCCEI,6642839e8d673868671b8722,5
AGXMC3ITWZASE,6642839e8d673868671b8722,1
A1T1YSCDW0PD25,6642839e8d673868671b8723,5
A19B52R13WC1AE,6642839e8d673868671b8723,5
A1FNKB7Q8KG6YS,6642839e8d673868671b8724,5
AGXMC3ITWZASE,6642839e8d673868671b8724,5
A4WEZJOIZIV4U,6642839e8d673868671b8725,4
A12DLJESJKM1OQ,6642839e8d673868671b8725,4
A23QII83UGZP5U,6642839e8d673868671b8726,3
A2BLFCOPSMBOZ9,6642839e8d673868671b8726,4
A1PI8VBCXXSGC7,6642839e8d673868671b8727,4
A2BLFCOPSMBOZ9,6642839e8d673868671b8727,2
A12DQZKRKTNF5E,6642839e8d673868671b8728,2
A6VPK7X53QNAQ,6642839e8d673868671b8728,3
A7EU2BWLLCJY2,6642839e8d673868671b8729,5
A17V9XL4CWTQ6G,6642839e8d673868671b8729,5
A37D1ZP8GBHE38,6642839e8d673868671b872a,4
A33HIV8RXRDM88,6642839e8d673868671b872a,5
A18S2VGUH9SCV5,6642839e8d673868671b872b,3
A19NP8YYADOOSF,6642839e8d673868671b872b,5
A2W9GX82SLKROQ,6642839e8d673868671b872c,2
A3V8P0O224OBDB,6642839e8d673868671b872c,5
A1U6175SAO9162,6642839e8d673868671b872d,5
A2W9GX82SLKROQ,6642839e8d673868671b872d,4
AGHZXQL9F94T9,6642839e8d673868671b872e,3
A3LWC833HQIG7J,6642839e8d673868671b872e,4
A1KXJCXS6HFRQZ,6642839e8d673868671b872f,3
A3LWC833HQIG7J,6642839e8d673868671b872f,4
A1ZXMMQPYC3Z9I,6642839e8d673868671b8730,1
A18S2VGUH9SCV5,6642839e8d673868671b8730,3
A3KWRHCD3IVZES,6642839e8d673868671b8731,5
A21OA8773GTIKD,6642839e8d673868671b8731,5
A1901NTE8LFJF6,6642839e8d673868671b8732,2
A18S2VGUH9SCV5,6642839e8d673868671b8732,4
A2VRAT69JDAD3W,6642839e8d673868671b8733,4
A1EH2S92FHWZRP,6642839e8d673868671b8733,4
A33HIV8RXRDM88,6642839e8d673868671b8734,3
A18S2VGUH9SCV5,6642839e8d673868671b8734,4
A2PZXXPGLXXKZU,6642839e8d673868671b8735,3
A18S2VGUH9SCV5,6642839e8d673868671b8735,4
A1EH2S92FHWZRP,6642839e8d673868671b8736,4
A3Q4TYJVAM4IRM,6642839e8d673868671b8736,3
A2T3S3VTW65VO5,6642839e8d673868671b8737,5
A3LWC833HQIG7J,6642839e8d673868671b8737,4
A2XT8C2ASRLF2M,6642839e8d673868671b8738,3
A18S2VGUH9SCV5,6642839e8d673868671b8738,5
A1EH2S92FHWZRP,6642839e8d673868671b8739,4
A2R1HUYHXV7H18,6642839e8d673868671b8739,5
A3LWC833HQIG7J,6642839e8d673868671b873a,5
A281T8MXBOSWY5,6642839e8d673868671b873a,5
A24HWYHR28JJ7A,6642839e8d673868671b873b,5
A1YVO5V1SO18DZ,6642839e8d673868671b873b,5
A28621TSIR5EOG,6642839e8d673868671b873c,5
A2KYRPDKVBI2R4,6642839e8d673868671b873c,5
A1B6O7SAIYG2N0,6642839e8d673868671b873d,3
A1RPTVW5VEOSI,6642839e8d673868671b873d,2
A28ISUIFUMLQD6,6642839e8d673868671b873e,4
A2KYRPDKVBI2R4,6642839e8d673868671b873e,5
A1RPTVW5VEOSI,6642839e8d673868671b873f,4
A2ARDVMUGDFED6,6642839e8d673868671b873f,4
ASGN5WD3DI451,6642839e8d673868671b8740,5
A2KYRPDKVBI2R4,6642839e8d673868671b8740,4
AWQY7V6872WNY,6642839e8d673868671b8741,5
A3NVZTGPORNPRW,6642839e8d673868671b8741,5
A54S9CIUV5VNB,6642839e8d673868671b8742,3
A2KYRPDKVBI2R4,6642839e8d673868671b8742,2
A1RPTVW5VEOSI,6642839e8d673868671b8743,1
AP37T7UPLQGWU,6642839e8d673868671b8743,5
A1EH2S92FHWZRP,6642839e8d673868671b8744,5
A2PZXXPGLXXKZU,6642839e8d673868671b8744,4
A1ITRGMT80D5TK,6642839e8d673868671b8745,5
A3LWC833HQIG7J,6642839e8d673868671b8745,5
A1EH2S92FHWZRP,6642839e8d673868671b8746,4
AIA5WY7MZG3J,6642839e8d673868671b8746,5
A2YJ1K8M0KPHMF,6642839e8d673868671b8747,4
A3LWC833HQIG7J,6642839e8d673868671b8747,4
A1SP0OX5KLGJQT,6642839e8d673868671b8748,4
A3LWC833HQIG7J,6642839e8d673868671b8748,4
A1EH2S92FHWZRP,6642839e8d673868671b8749,2
A3BNMHRW2R35LK,6642839e8d673868671b8749,4
A1NGFGBX2VCQS8,6642839e8d673868671b874a,1
A18S2VGUH9SCV5,6642839e8d673868671b874a,5
A3IOCPLIMYDBCD,6642839e8d673868671b874b,3
A24O06NZGVHZLR,6642839e8d673868671b874b,4
A2SP52NH44LRDS,6642839e8d673868671b874c,4
A2W9GX82SLKROQ,6642839e8d673868671b874c,4
A1E1LEVQ9VQNK,6642839e8d673868671b874d,4
A16QODENBJVUI1,6642839e8d673868671b874d,3
A1I7FQ1M9VRL4Q,6642839e8d673868671b874e,5
A3SRDVCD2ATIIS,6642839e8d673868671b874e,5
A3OBP99ZV5TG6C,6642839e8d673868671b874f,5
ABDR6IJ93HFIO,6642839e8d673868671b874f,4
A1NGFGBX2VCQS8,6642839e8d673868671b8750,5
A31HE83MU98GBV,6642839e8d673868671b8750,5
A2X61KKXXR6WNP,6642839e8d673868671b8751,3
AIJQU979J6UFY,6642839e8d673868671b8751,2
AWCJ12KBO5VII,6642839e8d673868671b8752,2
A18S2VGUH9SCV5,6642839e8d673868671b8752,4
A2LB4FLRZG6CUV,6642839e8d673868671b8753,4
A24HWYHR28JJ7A,6642839e8d673868671b8753,5
A1E1LEVQ9VQNK,6642839e8d673868671b8754,5
A3BTBIV6N9BZFR,6642839e8d673868671b8754,5
A36IHC0K68NS2,6642839e8d673868671b8755,4
A24HWYHR28JJ7A,6642839e8d673868671b8755,5
AYRAS2X1L4WNY,6642839e8d673868671b8756,5
A24HWYHR28JJ7A,6642839e8d673868671b8756,5
A1E1LEVQ9VQNK,6642839e8d673868671b8757,5
A3KWLE7H7QYUOJ,6642839e8d673868671b8757,5
A1ZBEIL78MLR9Z,6642839e8d673868671b8758,4
A1NGFGBX2VCQS8,6642839e8d673868671b8758,2
A3LWC833HQIG7J,6642839e8d673868671b8759,5
AEN44U6T9R93,6642839e8d673868671b8759,5
A2X61KKXXR6WNP,6642839e8d673868671b875a,5
AIJQU979J6UFY,6642839e8d673868671b875a,5
A33K4EXKFBZW28,6642839e8d673868671b875b,5
AIJQU979J6UFY,6642839e8d673868671b875b,5
A1EH2S92FHWZRP,6642839e8d673868671b875c,5
A3IMALU0RM8UT9,6642839e8d673868671b875c,4
A23N28VWUZK9CA,6642839e8d673868671b875d,5
AIJQU979J6UFY,6642839e8d673868671b875d,5
A21KNRUAA5RK5E,6642839e8d673868671b875e,1
AIJQU979J6UFY,6642839e8d673868671b875e,4
A1SC5OXLQNGPLN,6642839e8d673868671b875f,5
AIJQU979J6UFY,6642839e8d673868671b875f,5
A1EH2S92FHWZRP,6642839e8d673868671b8760,4
A20OBCQWBKCGZT,6642839e8d673868671b8760,3
A1E1LEVQ9VQNK,6642839e8d673868671b8761,5
A2M4BJK1LPB2OW,6642839e8d673868671b8761,4
A3KWRHCD3IVZES,6642839e8d673868671b8762,5
ABDR6IJ93HFIO,6642839e8d673868671b8762,5
AV10H5K6VPQIJ,6642839e8d673868671b8763,3
ABDR6IJ93HFIO,6642839e8d673868671b8763,5
A1NGFGBX2VCQS8,6642839e8d673868671b8764,4
A2Y1WNETD9AYHO,6642839e8d673868671b8764,5
A19NP8YYADOOSF,6642839e8d673868671b8765,5
A3LWC833HQIG7J,6642839e8d673868671b8765,5
A1FXT4VNDA25LY,6642839e8d673868671b8766,5
A1RPTVW5VEOSI,6642839e8d673868671b8766,3
A15QYHQH80W30L,6642839e8d673868671b8767,5
AG0PM9IAHQ06C,6642839e8d673868671b8767,5
A3D0UM4ZD2CMAW,6642839e8d673868671b8768,5
A15QYHQH80W30L,6642839e8d673868671b8768,5
A1YEPFLLH42OU1,6642839e8d673868671b8769,5
A2F92M62KN324B,6642839e8d673868671b8769,4
A1C5WS021EL3WO,6642839e8d673868671b876a,4
A1V4VVBQBFXRHC,6642839e8d673868671b876a,5
A35HNL2VEDK9Z1,6642839e8d673868671b876b,5
A15QYHQH80W30L,6642839e8d673868671b876b,5
A1YX6YUHJA11KE,6642839e8d673868671b876c,4
AR9I9VV1UM0AX,6642839e8d673868671b876c,5
A1FQXSWVR6G3N3,6642839e8d673868671b876d,3
A15QYHQH80W30L,6642839e8d673868671b876d,3
A1YEPFLLH42OU1,6642839e8d673868671b876e,4
A3B6TOMVGHAJTP,6642839e8d673868671b876e,5
A2UWPPU5GZLMQZ,6642839e8d673868671b876f,4
A1OLKLO2K6MZBK,6642839e8d673868671b876f,5
A1YX6YUHJA11KE,6642839e8d673868671b8770,5
A1IILFFC2EUXFC,6642839e8d673868671b8770,5
A1YEPFLLH42OU1,6642839e8d673868671b8771,2
A1GW7V6S6XSXX3,6642839e8d673868671b8771,5
ATN4J5VS8Q0YM,6642839e8d673868671b8772,5
A15QYHQH80W30L,6642839e8d673868671b8772,5
A19XMHRB3G4DIR,6642839e8d673868671b8773,5
A2UWPPU5GZLMQZ,6642839e8d673868671b8773,5
A2X3L31KCXBHCL,6642839e8d673868671b8774,2
A2UWPPU5GZLMQZ,6642839e8d673868671b8774,3
A3BKNXX8QFIXIV,6642839e8d673868671b8775,5
A3R4794K2RVU1S,6642839e8d673868671b8775,5
A2MIP3AQVSF2SS,6642839e8d673868671b8776,5
A3R4794K2RVU1S,6642839e8d673868671b8776,5
A2PZXXPGLXXKZU,6642839e8d673868671b8777,3
A2PK64OVZA1U8Z,6642839e8d673868671b8777,5
A19W47CXJJP1MI,6642839e8d673868671b8778,5
AFICF7DKHTQ87,6642839e8d673868671b8778,3
A19W47CXJJP1MI,6642839e8d673868671b8779,5
A2XU6J41ZQOJ2V,6642839e8d673868671b8779,3
A1ZPRJWAVMCBVC,6642839e8d673868671b877a,3
A3QNQQKJTL76H0,6642839e8d673868671b877a,5
A1YEPFLLH42OU1,6642839e8d673868671b877b,5
AXKOFQ3C2H0L1,6642839e8d673868671b877b,3
A1K9LHOWOCYVBZ,6642839e8d673868671b877c,5
AZV2U6GU5QA6C,6642839e8d673868671b877c,5
AZMY6E8B52L2T,6642839e8d673868671b877d,5
A2NOIWPJDD7WIQ,6642839e8d673868671b877d,5
A17DIKUTVOU7ZM,6642839e8d673868671b877e,5
A1V4VVBQBFXRHC,6642839e8d673868671b877e,5
A1UTM65Y3G9HUL,6642839e8d673868671b877f,5
AI8EMB0HUC6Z5,6642839e8d673868671b877f,5
A3R4794K2RVU1S,6642839e8d673868671b8780,5
A22MANL4US4RMY,6642839e8d673868671b8780,5
A2W0GY64CJSV5D,6642839e8d673868671b8781,5
A1PS4OYWUB0VX,6642839e8d673868671b8781,5
A27JXR6QL0I80S,6642839e8d673868671b8782,5
AI8EMB0HUC6Z5,6642839e8d673868671b8782,5
A2UKE7GIVC7XFW,6642839e8d673868671b8783,4
AI8EMB0HUC6Z5,6642839e8d673868671b8783,2
A2XZSVLQMMDJ89,6642839e8d673868671b8784,5
A2UWPPU5GZLMQZ,6642839e8d673868671b8784,5
A1WUQF5HWBAQJU,6642839e8d673868671b8785,5
A1RPTVW5VEOSI,6642839e8d673868671b8785,5
A1RPTVW5VEOSI,6642839e8d673868671b8786,3
ADXK3LKHL8ZSV,6642839e8d673868671b8786,4
A7Y6AVS576M03,6642839e8d673868671b8787,5
A231WM2Z2JL0U3,6642839e8d673868671b8787,5
A2QAOP52OEB5EV,6642839e8d673868671b8788,5
A3A4ZAIBQWKOZS,6642839e8d673868671b8788,4
ASJZT7DM51QEM,6642839e8d673868671b8789,5
A231WM2Z2JL0U3,6642839e8d673868671b8789,5
A12DLJESJKM1OQ,6642839e8d673868671b878a,5
A231WM2Z2JL0U3,6642839e8d673868671b878a,3
A3A4ZAIBQWKOZS,6642839e8d673868671b878b,5
A3094EPI56GKZ6,6642839e8d673868671b878b,5
AGHZXQL9F94T9,6642839e8d673868671b878c,5
A231WM2Z2JL0U3,6642839e8d673868671b878c,4
AZ515FFZ7I2P7,6642839e8d673868671b878d,3
A231WM2Z2JL0U3,6642839e8d673868671b878d,4
A32O5FZH994CNY,6642839e8d673868671b878e,4
A231WM2Z2JL0U3,6642839e8d673868671b878e,2
A2NU9H8H5MJZSL,6642839e8d673868671b878f,2
A231WM2Z2JL0U3,6642839e8d673868671b878f,5
A1RPTVW5VEOSI,6642839e8d673868671b8790,5
A3OA4DV4L81N1D,6642839e8d673868671b8790,5
AW802ECRRLOSK,6642839e8d673868671b8791,5
A1VMPC92L1AQBU,6642839e8d673868671b8791,5
A1KLPS6P7UR631,6642839e8d673868671b8792,4
